0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.045048529578832645,0.045595520042247005,0.04392100420076438,0.04498652886968362,0.046338687433543746,0.046026744725362584,0.04536586066938268,0.045443321133858905,0.04491905665552243,0.04571362255306063,0.044998994185033954,0.04600862065464816,0.04652737036315793,0.045591606632309156,0.044894199919079385,0.04652229452403075,0.04493682423995081,0.045438243656708725,0.04524501061494744,0.045882244391513415,0.04600727920596914,0.04500714562274583,0.04673579991514884,0.04416829474338439,0.04629117978774715,0.045119133174697006,0.045669571917800515,0.04645096226402498,0.045062811924422255,0.04457382462713052,0.04558175498686417,0.045576769088498205,0.04550625351376236,0.04627376527289602,0.04541396018859048,0.04430673874855558,0.04523529878590273,0.0459590188274914,0.04520324115023751,0.04674962960994429,0.044594196220148825,0.04564454783959312,0.046347492080657374,0.046982849470201905,0.045037850056903264,0.04549667487670599,0.04589751811479473,0.046153749580708,0.04610922334597274,0.04631412595945414,0.04545359641236516,0.04509749463580291,0.04522198756196905,0.044862868450315556,0.045100548994244996,0.04448792341965263,0.04554353105024314,0.04479099535940626,0.045514674612047806,0.044670831372311266,0.045272611721140804,0.046884980657722515,0.04447732712047198,0.04581655672950285,0.0457676110012968,0.044878712224908496,0.04511827662861534,0.04550772229435889,0.04437724759677755,0.046128738135413926,0.045303947220705514,0.0454605124349139,0.04550497265399322,0.04576681418077468,0.046101335418163955,0.04555578498487716,0.04525730571028636,0.04629287256132259,0.045626355808578406,0.045713896866997554,0.04663121957142642,0.044353465354249506,0.04564488222643541,0.045114375502182134,0.04455991399864008,0.045296016398293795,0.04535451873289432,0.046435211471016126,0.04619810072764234,0.045857814384084414,0.04457465634463043,0.04589353868610381,0.04663246017181921,0.0441689989230232,0.0449723628393883,0.04442107106192551,0.04452038252114748,0.04458845159289077,0.04456105903919153,0.045315926284038306
0.036605372169582956,0.03696645352111714,0.03699954144406007,0.03677990720819317,0.03703068935577676,0.03742277861001374,0.03688496808702919,0.03641837755448059,0.035969410110855124,0.03616442692291514,0.036542066696379945,0.037787254094332375,0.0370864608268755,0.037215558970245206,0.036862997651235914,0.03694906542641859,0.03767316049198428,0.037394728405033155,0.03658138326481594,0.03756451402338109,0.03682635861651344,0.037745993582311024,0.03742200743631417,0.03678902058109908,0.03771392539902657,0.036324138735213736,0.037025601102237946,0.03619666067013907,0.03733004957961451,0.03604805604441561,0.03728323517861839,0.03616397592036581,0.03678489526691354,0.03670092193091693,0.037155731514018596,0.038084265297346875,0.03654978458442141,0.037372112764345856,0.03790258441672464,0.03740223573152467,0.03644047035800345,0.036637499987163126,0.03719274566729743,0.037093692948732986,0.0368387580738242,0.03649897418995383,0.036835791719522525,0.036737517213567904,0.036807351832638606,0.037183628189206945,0.037161971690151514,0.03677110545208102,0.03681033487551202,0.03739034979065649,0.03693956756976798,0.03708437737171961,0.03849360588464341,0.03676419941677118,0.036850250969567774,0.03581029217969663,0.037388455395782415,0.037168137744678365,0.037252037602093745,0.03701792073529088,0.037068745373801996,0.0370457167399832,0.037536209268191144,0.037065243578584435,0.03740817788141801,0.03647926105911095,0.036371501542056386,0.03680309954972091,0.03692260280959438,0.03711256130307105,0.0366442922189703,0.036597255440514675,0.036863728692233255,0.037499847835721925,0.0373708943001781,0.03793451368103185,0.03645492689008125,0.036644676966503684,0.036583501181745,0.03618190226092934,0.03753544739181526,0.03685987818613797,0.037230068236846395,0.037167997392919525,0.03720185998374103,0.03762020758114602,0.03786750146176264,0.03783753662105614,0.03668880613473291,0.03692828964784211,0.03657255701481219,0.03672607687222233,0.036929423835555794,0.037080319601338216,0.036852104769949205,0.0368912041891077
0.05924825492698586,0.05921326485329138,0.05910223859722378,0.059156070801436686,0.058494381684251064,0.05897757365484332,0.05979465443959191,0.05891567824053593,0.059136489197982825,0.05866784604644221,0.05928838731193148,0.05928041741248646,0.05982612213345511,0.059110620319099826,0.05921228449506928,0.060081717824721485,0.05945037202134511,0.05961439048307405,0.05956175615572678,0.05878207383217163,0.059420989068926094,0.05851316551168758,0.05912145249208044,0.05873874700901203,0.05912816086322168,0.058717971619183275,0.05903228036254573,0.0596577688190273,0.05842611425853018,0.05894313645305014,0.05899715745420833,0.05820395345335227,0.059273585050965936,0.058325540300566976,0.059334422683834785,0.05973799043696021,0.05912837267885404,0.05889936730145592,0.06021827245588318,0.05975122089776731,0.058422334269969844,0.05910047859075929,0.05989952011024021,0.05892220655802638,0.059574711062208914,0.059901627031544676,0.059347743825246935,0.058679098936497934,0.059441745827796544,0.05891911048083806,0.05860605053380494,0.05941335097096684,0.05936408202264889,0.059438049732198746,0.05906566466260198,0.05854621276730904,0.05867568372757652,0.05882528206796996,0.05943217761581468,0.05908737211215026,0.05890829151159715,0.05920593400636375,0.05852082758813853,0.05917861479399362,0.059553516619358086,0.05815963067192002,0.05924001696451501,0.05982135352476738,0.059473845092651856,0.05846201726399739,0.05965606981475565,0.059395882372095324,0.05955758605057694,0.059235545165162745,0.059588890158223565,0.059313143148832036,0.05964390556464435,0.05966571472866809,0.059292825469057106,0.05912648880095344,0.05866427034807777,0.05844704640038975,0.05944075252641342,0.05874066903082713,0.05907186789152279,0.05880207369486114,0.05950753704401314,0.0599359170691654,0.058534242869682646,0.058500106871390005,0.05922692217679551,0.05928682546657511,0.05971238287761119,0.05902474612034891,0.058837892374123825,0.05964052640574933,0.059369950696152564,0.05904825308549673,0.05975034534814453,0.058963535762462174
0.04398982379838861,0.044515158687484326,0.0444086066560956,0.04504473206108719,0.044340113873504255,0.04451416754324036,0.044308430164559535,0.045129560134794966,0.04462926337930189,0.04430028808547255,0.044883223496813986,0.044885215018052926,0.045063566419638205,0.044825308831905164,0.04525563541596783,0.045833117283610496,0.04376069522392213,0.044917015653544626,0.04367217177072912,0.04419537197979082,0.044428597169583514,0.04503055351233674,0.04432138582584508,0.04425562358047501,0.04485187508855906,0.04393849467567763,0.046326000842674186,0.04542692789165078,0.04485630985204141,0.04506577852360649,0.04432001291592563,0.04551101207106231,0.0448259183962826,0.04600133018157429,0.044495919673341384,0.045089279379292295,0.04494189992701087,0.04437054584221998,0.045405911420549935,0.04449496503681508,0.04497559817795901,0.04376819560409415,0.044931555446538186,0.04513848069270667,0.04590793120008784,0.04455864134360164,0.04511542871201288,0.04453529673075268,0.045196428535556714,0.04432675833584446,0.045137313948043656,0.0432563669606639,0.04523469155898673,0.04518335674731534,0.0436394562412009,0.043955646274427336,0.04530116511145188,0.04421238255155242,0.04473718149412359,0.04471654043362167,0.04528903562419968,0.04551536562162643,0.04446523663905701,0.04480909926022751,0.04517094821362831,0.04488794782567458,0.044806620605022676,0.04427222244508694,0.044937981296667436,0.04597220098560709,0.04477342094690621,0.04494885147405138,0.04602851368835467,0.04637663226303162,0.04478840450047282,0.04454979821958866,0.04601336543644337,0.04448152529423382,0.045339856377300154,0.04556059583328735,0.044617020377553926,0.044828332089269535,0.04552270597738847,0.0440793513745288,0.044545461101496174,0.044182698598029736,0.04516295216529891,0.0446748002098775,0.044083272749005364,0.044485969413878446,0.04430017273086647,0.044463780217091,0.04393208329451513,0.04380418165103488,0.04477670067526242,0.04401160544493777,0.04425601788752207,0.04518777112780627,0.044896956206359896,0.0440028074140429
0.059301435715301054,0.05860503912666655,0.0589722061627439,0.05956843572912259,0.05914984554167208,0.0587499143758518,0.059193970576339495,0.058918092230246445,0.05873290399909387,0.05884323039537764,0.05900349002749545,0.058510619636540785,0.059481407469451894,0.058980881203199526,0.05925393218881067,0.05901087226823395,0.058747325455423875,0.05922531202986903,0.05917884679856445,0.05963437119274126,0.05902581095631437,0.05876836089479063,0.05940379221380238,0.059228120392691694,0.059546288397354805,0.05957271017516738,0.05833589086097977,0.05900418327026231,0.05981496603226078,0.059141970123247,0.05810976706459268,0.057812602238512104,0.05858510012714953,0.059284560967308116,0.058882900813855124,0.058794525627865024,0.059958226159561576,0.059601763037974084,0.05888755651347616,0.05893762716145996,0.059214803613479444,0.05895251871738248,0.05877144999562493,0.05923338340275956,0.05952607545769639,0.05925036790567541,0.059062436260591926,0.05921560589947163,0.05929374418056434,0.05895507790932959,0.059085097773552565,0.05914795547382677,0.059230049699157586,0.05912484163716814,0.05898627835086727,0.05886522159675615,0.059358066123609915,0.05928290063158204,0.05896010080814756,0.059632676633851224,0.058921531171746824,0.05944674955187139,0.05861821421091377,0.059189303629069705,0.059533784753703536,0.05895482249309973,0.058651342125543925,0.0600418117714911,0.05878606184557513,0.059756656254073774,0.05918866751014551,0.05907813027446929,0.05910377532259556,0.059366814226088575,0.05835070119808312,0.058645001488223866,0.059543115020813074,0.0590297919226194,0.05819224197285716,0.05902490245160153,0.05900870833056142,0.060207368980357105,0.05858122125298342,0.06003636173663868,0.0589357812642391,0.05967376198761428,0.05966093073456898,0.05878500496610649,0.05840397492206198,0.059082743738758124,0.0591166880105563,0.059243561875096606,0.059163566803840224,0.059162642385755096,0.058167577307394906,0.058262572336851906,0.059665300306868285,0.0589618174418046,0.05877191244792609,0.059097443934856476
0.05732189339945404,0.05746426623656445,0.05672176872588315,0.05691438781138181,0.05765089120519313,0.05803864229000201,0.05702416363105674,0.056912328125739424,0.05741126955698278,0.057442761817487725,0.05735135014285534,0.05723454534774301,0.05804435693589439,0.05780126090602226,0.05658413143997631,0.05784831892348749,0.057355105798469974,0.05795687321504346,0.05764784587471183,0.05752029338417216,0.05741272355295458,0.05813855086066912,0.05735460045431343,0.05731437730009965,0.05782836894080344,0.057559425781612626,0.057841530866710296,0.05789889792094102,0.05711534631455805,0.05695665807970653,0.057037157607566315,0.0578904373918504,0.058012659941395615,0.057470896434110165,0.057696052994168676,0.05785947744253988,0.05819104063541376,0.05699460969710424,0.05840068134422171,0.056515567117091596,0.05810319340306564,0.057203634579852475,0.057815521090742936,0.05767097861713159,0.05801890994442687,0.05646589552070351,0.0576113543008075,0.05762541465026942,0.05826532849332827,0.0579661353544082,0.05789880716094615,0.05740845202832139,0.05729466685727951,0.05776072111794715,0.057845916563884756,0.05733544010707882,0.05818696847658664,0.05762521746717767,0.0577655763571853,0.056671285314688964,0.057998781452530075,0.05727417693938725,0.057695833264466825,0.05812533700811112,0.05753082465317185,0.05739588902869801,0.05788653943910575,0.05768351296070848,0.058744260594077176,0.05759287351659458,0.05793888865521638,0.057498671214097574,0.05743272115292824,0.057846226717161074,0.05704682162403512,0.05752555576009854,0.05738021015051278,0.05598704125017748,0.05735072079066952,0.0573639871849386,0.057733891911435506,0.057588098401413136,0.058036179563664574,0.05701421428213642,0.05699689790200556,0.05661877158328131,0.05724437602876336,0.05763723723974781,0.05799966083903848,0.057380100805013705,0.057292135500065074,0.0583288352272019,0.05829161586091467,0.05812625932714283,0.057915121975958675,0.05799806211315994,0.05601016509227286,0.0575742152162926,0.05704404732336277,0.05729588036903122
0.03932857731025724,0.039058765217264674,0.03953564776196853,0.04026705700448216,0.03843553325185275,0.039234736343583404,0.03973913670385508,0.03972471760773321,0.04070208724257519,0.038225120521270424,0.03993341102281064,0.04022562571662522,0.040575662766648084,0.04129519338045719,0.03880540481351274,0.04036869402922432,0.04092003014738279,0.03997194692223022,0.038945588695111874,0.03875269519867485,0.040305386901934935,0.03911929476373596,0.04148761756294829,0.038420728660546105,0.03924030488347673,0.03902851374032122,0.03876671898042199,0.03880420150945173,0.04070295610406225,0.03861777766299307,0.039928040009176526,0.040593974848268856,0.03926058250275881,0.038933084063700524,0.03919334320138362,0.03868738828516016,0.03984556671148109,0.03934834618353879,0.040735183702324956,0.03807357170642066,0.03690004428777745,0.039042646025334846,0.0392810532359325,0.03961639945891145,0.03934271173426057,0.04050883743074208,0.03938074506132847,0.03972065077852493,0.03862406977339273,0.04040802746112547,0.039555144835109864,0.039082898164277076,0.040202368420790564,0.03902692963132993,0.040187975753685684,0.040806383688700404,0.03926402957780339,0.04008258789291116,0.03864023993385137,0.040453889953809836,0.038377493317660986,0.03978160248559017,0.03949128169290179,0.037567530384788966,0.038172731793650584,0.03979382092462015,0.03978413491932663,0.038036002604673505,0.03935783606892968,0.03726165314682854,0.039515314238259436,0.040280878119412784,0.038368638733672446,0.040505630367838365,0.04063714967890024,0.03960572134137492,0.03716707090141778,0.03975518002183529,0.04055696489855819,0.03846168793628141,0.04061974031115364,0.039182670843568086,0.03968909072671222,0.04084278467179695,0.03971286541821133,0.03935640243606701,0.03949705818014162,0.039410957714028284,0.04030500847440938,0.039116392814748914,0.03839918163592073,0.03927052230449226,0.039785435071401816,0.04033751203012406,0.03903342326556737,0.03932654414645512,0.039239464282207225,0.040586695069878324,0.03996344975288577,0.039293212028075675
0.038694711049211176,0.038276548899797196,0.03840000642620868,0.03948666468146241,0.03912607121566604,0.03870682813972171,0.03848109223370772,0.03869396806802058,0.03893075296803461,0.040074876822730046,0.039145300679571046,0.03957000047590843,0.039101827191232424,0.03840925431304106,0.039264016042245296,0.038686073027707074,0.0392220065999227,0.0388779118433412,0.0388567673923514,0.038503506975250665,0.03836659318099949,0.03877388434707119,0.039095520701803305,0.038968274400342784,0.039580275904521345,0.03964293216915053,0.03898731010956674,0.03860745295805309,0.03885387074232094,0.03889635605273117,0.03921746336001576,0.03887051936364266,0.03849092516126494,0.039847991856123345,0.03906001799724005,0.039584861576678745,0.03773877596065446,0.03823564995394033,0.03849388115221265,0.03913581417380614,0.03936543733234478,0.038670668597055334,0.03918416437502814,0.040349142081779824,0.03945922806207268,0.039649592649364206,0.03890812456058122,0.03931912831759702,0.03892790810095711,0.03930889354919656,0.03979295030215439,0.039299801997652095,0.03865677717554607,0.038664982129994516,0.03925934456144907,0.038167326554721506,0.038568196940495264,0.039264146023753485,0.03860518301620707,0.039550192095869,0.03874873839354211,0.0395894839771283,0.038753996662321766,0.03980456446776218,0.038788926928440645,0.03824446025405538,0.040001878634858344,0.038575217298556674,0.03858524551559708,0.038918596311097745,0.03890296738509416,0.03846129697301488,0.03879265872725987,0.0389089852093538,0.03785274796538693,0.03908854186872688,0.038395660152385054,0.03937023289855754,0.039720654323308804,0.03921264810871246,0.03903942904097532,0.03957179699649907,0.03889356357190662,0.03915033829237728,0.039017591564428224,0.039670251535035374,0.03815152117133763,0.03886623299397542,0.0390545414305337,0.03836986336845368,0.03816706495962378,0.038963841703848805,0.039368304336359926,0.03985704743740155,0.03847567190294245,0.03940834614919111,0.03956526596136257,0.03904735244268294,0.038520091199232914,0.03949225874357116
0.039409491469442344,0.03900258564980815,0.03826358095757788,0.038555979476879366,0.03914984159456158,0.03869014135709755,0.03933850128658933,0.039504589004690276,0.03895639370481013,0.03811154913574815,0.039022311016428536,0.03862667649715584,0.039004651058954606,0.03921026772582827,0.0397591177904697,0.0389538183298544,0.03888596597296131,0.03860743733066574,0.03937543061718268,0.038238220425747385,0.03897916284636547,0.03890832740814829,0.039003647324110095,0.03916965286480172,0.03970040218242464,0.0394971267210963,0.038375080972630454,0.039223275889045985,0.039076062033961585,0.03843568313342696,0.03876357482622441,0.03862958750050242,0.038564411347810176,0.03912298086284692,0.0394030743466485,0.03953180241744433,0.03910163573294589,0.03884558462513419,0.03848432842148302,0.0384328934577381,0.03783527535057888,0.039003621059471444,0.038828583101509745,0.038877925303313375,0.03890299477906288,0.038411708905359686,0.038133937156765885,0.03948899702918411,0.03826946268578939,0.039048604316515224,0.03870053355380531,0.03939902893837711,0.03804607044764132,0.03904592996378148,0.03870964583491731,0.03958111639981265,0.039353361794493016,0.039099835820132905,0.03907351339534476,0.039299183220583844,0.03955418441234585,0.03834516641400409,0.038591187638407125,0.03923988789548108,0.04020636020690297,0.03896682374231844,0.03831650109801492,0.03914051527779482,0.03898406599946928,0.039344382044034815,0.039214175777894336,0.04004178314491046,0.03923673566019281,0.039151784111917325,0.03946696428638441,0.03847521033578076,0.038836941224190735,0.03859939600876894,0.039609389916157575,0.03990860107424697,0.03868639116887644,0.039225180660350516,0.03920411696218237,0.039168839648441825,0.03800028021871247,0.03917705454442794,0.03875959474933945,0.03884508923328563,0.039161091960879836,0.03910574780867913,0.03958582555741028,0.03948626940992204,0.03900690449397807,0.03892213737310935,0.03950538956073505,0.039212012945434346,0.04025989812501049,0.03875027395272523,0.038888535027513424,0.03906440475411598
0.03937406588309294,0.03892469228120564,0.03904995135235069,0.03888734670268196,0.040175379260428204,0.03972816112245918,0.039000888507414254,0.03925621340973661,0.03919172799072745,0.039265094473623266,0.038167458489001466,0.03857564957220803,0.039105733126920596,0.03939441258258814,0.03932129347878996,0.039885517030286394,0.03937568238239708,0.03947918574260225,0.03983329483358334,0.039238858361300644,0.039205048894999955,0.03838859885397721,0.039219943513016,0.03907811148984182,0.03907091431204136,0.0397596036666314,0.038564731182694864,0.03875901555113965,0.03889625088546704,0.039828073585903206,0.03914831045507056,0.0384275330287341,0.0385977362714891,0.03955513121797632,0.040055823709023275,0.03851504823778513,0.03910599032792899,0.039244703960239276,0.039905183394697626,0.03967086416079358,0.03932785087554709,0.039111304079156,0.039278824193442106,0.0397449508195541,0.03907509553615294,0.03956227870274127,0.03825316269088534,0.03899117863738695,0.04032309963080286,0.039001901533640575,0.038409619871866175,0.038872602399124614,0.03973947569286564,0.038960892895744906,0.038794383746311153,0.03917710617021485,0.03928436013418646,0.039805106217422455,0.03854444062938899,0.0400203543032332,0.03872084038759198,0.038956724922075754,0.039236281721102065,0.03933706063684853,0.03928466990022808,0.038442961685662955,0.039438195759500035,0.038843172784589236,0.039380197460228916,0.0396092514222679,0.038511525391386275,0.03836374960338327,0.03836485256797032,0.038883557445221435,0.038764847600998444,0.038365544479431364,0.038834892983244024,0.03968222001276088,0.03869319799200593,0.04013875666205072,0.03935797600189898,0.03944868169147559,0.03891111889566171,0.03950373870948202,0.03903693003963732,0.039056368073809834,0.03940669374706107,0.039296459600133844,0.03851161159015594,0.03906048378865949,0.03894890824570736,0.03978450245279351,0.039761541357588755,0.03948370645606936,0.038697753507727556,0.03892424236391638,0.03944266183178341,0.03790654239516913,0.03990969138563395,0.038310798067627765
0.036407457705246705,0.03369957591699068,0.033999965276810845,0.03471711004608938,0.0336294096755968,0.0355581407734856,0.03346618750527822,0.034823807501109506,0.03590783068811409,0.035551370319058334,0.036186178128081004,0.03508746775012643,0.03435716868300718,0.03312618539117079,0.034880946975530416,0.034531181581808026,0.036009533007671214,0.03467927103794813,0.03471652796090692,0.03391272766385212,0.034671069107850165,0.03364478958498418,0.03436429672750676,0.03402709047186533,0.03582888140810946,0.0343224602195829,0.03360758069886994,0.03497258576554038,0.034151616121844114,0.034114186467200554,0.03573214435608241,0.03498891069343963,0.036292864118345855,0.036111339786774284,0.03597410148025613,0.034863371910273375,0.034013414664093265,0.034652874078025496,0.033379735200997136,0.03603251622029494,0.03574004450942649,0.034990783929093945,0.03568276662594433,0.03524639929615082,0.034530092910205507,0.036863060107041164,0.034911851132447214,0.034752559822379785,0.035400771534261764,0.03473534742712332,0.034812690003802105,0.03378347215022127,0.0336053827846976,0.03492445870638366,0.033623085872150606,0.03274474369482736,0.03610596284236632,0.03391155244817463,0.03417992356932468,0.03543551225103331,0.03399453065280211,0.034796351854545514,0.034528528970210595,0.034463506800054895,0.034088841211025345,0.03579925531021486,0.033839741653834125,0.03559212200139061,0.03550589072893461,0.03364220901222089,0.035127406479538735,0.03449208289788149,0.03407280674743688,0.03572803187540815,0.03428074078702201,0.03481673382176464,0.03398899499459164,0.034837051163879584,0.033369041427214044,0.03564659386136679,0.03502984114681833,0.03509843363905732,0.034527578718673346,0.03576326502723325,0.03451747025966099,0.03392319628024721,0.03359936183825503,0.03433841393864549,0.03385592763350485,0.036058151358484655,0.034430935169035136,0.03407619455875429,0.03369605830621274,0.03379920360119403,0.034624782797641654,0.03572598517557032,0.035442383338256375,0.0350398044883894,0.0353657624241986,0.034634738683332805
0.03870634835106843,0.03795434433564661,0.039251414051248976,0.03938749475600353,0.0379084995617387,0.03892476783163951,0.04006768184970219,0.03963419320913227,0.03797696141336236,0.039090569373288926,0.03922657151574838,0.038464295243873174,0.039867599663900154,0.03980895168878573,0.0393316793675183,0.038758621911157344,0.03899725506500367,0.039579453666130936,0.03873398509329553,0.03891512525902047,0.03892300277405736,0.03893599079551906,0.039377137737919815,0.038634184592312146,0.03872626685169505,0.038897272018114847,0.03878228846908913,0.03862913995897592,0.039273471619851105,0.038892440022911694,0.03817914152514932,0.0388375220897232,0.03812252450350878,0.03859402679853811,0.03825677512216123,0.03906675505102823,0.039469726728003716,0.03951782948412009,0.03895761186226763,0.03897021700135636,0.03867273410239253,0.03991180679188005,0.03978473274748591,0.03916868562668175,0.039170825821256985,0.03900526248438014,0.03866459048174533,0.03874939587270312,0.0392176116131367,0.03890051062385265,0.03842783175872057,0.03845979205802801,0.03819102692620058,0.0386669823504037,0.03900285512446936,0.03759059460523196,0.03866716015055072,0.038520492139531855,0.03909082000157017,0.03953702805550281,0.03917456567555286,0.03903814328041171,0.038847847858468114,0.03866850885407767,0.03915371890003731,0.03959807531685463,0.039555744188272825,0.03882142607302906,0.03905719033938328,0.03951542942752882,0.03847076696883752,0.03941079522355166,0.038366905243562566,0.03940323763288788,0.03929315309541588,0.039641230611460146,0.03912783027198104,0.03938215256604842,0.039160685360040914,0.03902389841488422,0.03800242510163176,0.038972420523719,0.03905203662121523,0.039197701283852415,0.037956521381116805,0.03840778191910162,0.039361529271462165,0.039646250002346624,0.040112734632477116,0.03857238082686562,0.03887534230547332,0.03823282246027694,0.03884360571366382,0.039645086982813646,0.038776983656186446,0.03866747775538641,0.03899731970310316,0.04044638744476474,0.038299056576780996,0.03863084692734453
0.05923134636535746,0.05821116314144234,0.05838917343619366,0.058316281540316366,0.05831464281833819,0.05783557208275262,0.05872010439093425,0.05970417665481745,0.05914884924455263,0.0589952604757345,0.05842738680162495,0.058656771344706905,0.0583631275427932,0.058829998882171095,0.05887253641855247,0.05893114593414078,0.058973606486123986,0.058582100282327305,0.05962850425581384,0.057831513785491645,0.05937341935725459,0.058560357052110684,0.059473274890370825,0.059057979667756264,0.05865661930961077,0.05904881495769745,0.0582765811342551,0.05909513929196364,0.05890550721700937,0.0590640879667132,0.05901116926853822,0.0589230445468403,0.058789394548699116,0.058215746765808325,0.05936234251423803,0.05900996234507068,0.05836402456166108,0.058484389795335705,0.05933554955906279,0.05887386400603713,0.05863991565464437,0.05874245857288412,0.05937031572137137,0.0588904353373725,0.058652162047493316,0.059160800473390715,0.05882795062640431,0.05918035082151321,0.05841455308147591,0.05928098580296948,0.059226773089041264,0.0588905998958959,0.058767717969382065,0.059132392846971985,0.059155068270540595,0.05833768775216862,0.05901945054643104,0.0589595624114241,0.05961665939453695,0.05892488268416785,0.05949584773215336,0.05888618650941317,0.05922724311887911,0.05901925891358048,0.058616019378376655,0.058565065833817785,0.05916460250382726,0.05933729036651979,0.05878630191008164,0.059765707981299175,0.05874317924064812,0.05910147503203157,0.05918593534427414,0.05882484768193169,0.058962511136236885,0.05891612016241165,0.05843849728492955,0.05877901633416626,0.05944064358574715,0.05878092337860932,0.058800044814436306,0.05889662364970763,0.05892243672419962,0.05836283629818572,0.059566177830475374,0.05912307282900212,0.05881766010433617,0.05947965521436066,0.059175176766634245,0.059034675607505555,0.058907326243893304,0.05858636973468227,0.05902217650869152,0.058322505186242164,0.05906496242204715,0.05914447981442224,0.05923351461329894,0.05886005017830746,0.05902444990509464,0.05958346474163147
0.05908190745733269,0.05902904017483874,0.05914663441652328,0.05893976420363869,0.05922437404664208,0.05823562312392382,0.059526199878788565,0.05993667816939251,0.05787414102309892,0.05866819141436663,0.058999283165784865,0.058778743190075415,0.059025453667924936,0.05979976963859592,0.05931851140302292,0.058472016499853625,0.05941086353184825,0.0587343089799389,0.05897218979924118,0.05899278500762715,0.05933322997722993,0.05946243385374813,0.05943169488436296,0.05870023914495161,0.05905740360882661,0.058229112342142744,0.05948902441211382,0.05893811114835959,0.05945836946411115,0.058494240968403596,0.0587861962419166,0.058880907057649326,0.05956723338437472,0.059379548211589216,0.05971785676510199,0.05842393532912707,0.05868144708490106,0.059845442999058994,0.05961203166660195,0.05884603901733521,0.059362809904747765,0.05959957119466173,0.05885537277925026,0.05940261039742973,0.05988326985428012,0.05863507231541398,0.05959919450867487,0.059129475737487246,0.05956705571567462,0.05961158776985996,0.05872240698331657,0.0590229529682491,0.05888845813723621,0.059172971666690055,0.059256655677054196,0.05881812796627612,0.05967882867195785,0.058630875553805174,0.05894367742527945,0.05869514784276373,0.05894989785343358,0.05949591726018798,0.05901180053699796,0.05877549819648387,0.058945100697987404,0.05951318019065852,0.059826507007810184,0.058930204656795715,0.0590354222351225,0.05965926340183112,0.05878786496395701,0.0595124127709823,0.05922705458002447,0.05909600607753495,0.059260312238261274,0.05882796178972095,0.05944354418312593,0.05830785535080615,0.05948344770578567,0.05902960767935752,0.059881340067164196,0.058463080572160486,0.059402029743026045,0.059408509701177996,0.05960853810704412,0.059951168410540864,0.058949975945064875,0.05952212658970329,0.05951421551465957,0.05900371567042296,0.05885205079031221,0.05878011643437994,0.059051309833110514,0.05936252893563048,0.05925964651928012,0.05926022425762168,0.058604583706017635,0.058872544676749,0.05869008750076587,0.059206990512314914
0.05905678195113248,0.05938244020942523,0.05879289154150513,0.05945765404696722,0.05980013048547291,0.059406763142986936,0.05931222489625801,0.059765341088161214,0.059149702728516274,0.05960968489440949,0.05976791084043873,0.05911101184406742,0.05854786980072213,0.058977112841056924,0.059399997654474984,0.05998425742483251,0.05939368976486986,0.059977909427481234,0.05893774571525366,0.05922520729580596,0.05867196188914199,0.0590622725705884,0.05945726500534424,0.0590095567349129,0.0595395727771253,0.059913263788001894,0.05866297037582654,0.05846996228906723,0.05888302895703037,0.05902740215178218,0.05927249700071191,0.05894698819564104,0.05939135985256341,0.05866642916110965,0.05914971512864928,0.05868310038528258,0.059003167359017096,0.05848138891132597,0.05947486402498223,0.059627144669291,0.05868068574758716,0.05890992049960854,0.059253678127651754,0.05911211527060551,0.05960794328472255,0.05956921699710815,0.05939244274138097,0.05963014837200854,0.05912878592499271,0.059238665417603184,0.058561450696876724,0.05879414316810747,0.0595865587329775,0.058760391395111584,0.05974770765431153,0.05979423100616662,0.05933104919681404,0.05885073908895128,0.059512385448441195,0.05985572225264202,0.05953471674242867,0.05826950140683526,0.059422251091483455,0.05885480898205989,0.05890030082224916,0.059196551114383066,0.05929175482985147,0.05911946810058504,0.059283610072700645,0.05840615194284025,0.05967896809635824,0.05882297786567346,0.05880476765221203,0.05960043967809174,0.05935480056029217,0.05959281783900084,0.05986122359387133,0.059761376084337584,0.05880196269189616,0.05910449817835092,0.06004560747253553,0.05996859217802534,0.05919651244762208,0.05885665737974728,0.05964161775300012,0.05841187319714237,0.05959624185444847,0.05926324859226353,0.05915754272501205,0.058806771821167635,0.05912629108126757,0.058743851374171485,0.05910464456641604,0.05924255716686326,0.05858749383008638,0.05873695187939648,0.058567291576074106,0.059493550777636364,0.05899012008015948,0.05887890750667803
